1.941487093594831094e+04
1.657413719100659728e+04
1.447873014553108078e+04
1.286933485508986996e+04
1.159443003840488564e+04
1.055955038510365739e+04
9.702741373430402746e+03
8.981681304650528546e+03
8.366475350002676350e+03
7.835406362901494504e+03
7.372317625584167217e+03
6.964940302415862789e+03
6.603790346994718675e+03
6.281420813046781404e+03
5.991902785643421339e+03
5.730457331515623082e+03
5.493189578338621686e+03
5.276893321779299185e+03
5.078905261104969213e+03
4.896994754390971138e+03
4.729279389519131655e+03
4.574159583115592795e+03
4.430267385457075761e+03
4.296426017110720750e+03
4.171617601337295127e+03
4.054957218796190773e+03
3.945671885045057024e+03
3.843083394525907352e+03
3.746594226062120470e+03
3.655675890890564460e+03
3.569859243260365474e+03
3.488726378476036189e+03
3.411903823028068018e+03
3.339056782631856549e+03
3.269884261277920359e+03
3.204114901202673082e+03
3.141503422537056395e+03
3.081827564146705754e+03
3.024885445238942793e+03
2.970493281730397484e+03
2.918483402943480542e+03
2.868702523539808681e+03
2.821010233173570214e+03
2.775277672520638134e+03
2.731386369392349479e+03
2.689227212797796710e+03
2.648699546248879869e+03
2.609710364446124913e+03
2.572173599849778384e+03
2.536009487617177001e+03
2.501143999044159955e+03
2.467508335041681221e+03
2.435038472354543501e+03
2.403674756224431803e+03
2.373361534044450309e+03
2.344046825271944726e+03
2.315682023480855605e+03
2.288221626961029415e+03
2.261622994723652482e+03
2.235846125160763677e+03
2.210853454942353437e+03
2.186609676024673718e+03
2.163081568894983775e+03
2.140237850396488284e+03
2.118049034667546493e+03
2.096487305895291684e+03
2.075526401728986912e+03
2.055141506325633600e+03
2.035309152112009315e+03
2.016007129445477631e+03
1.997214403442441608e+03
1.978911037319598790e+03
1.961078121660705847e+03
1.943697709081258608e+03
1.926752753816550239e+03
1.910227055805636837e+03
1.894105208885626553e+03
1.878372552748076259e+03
1.863015128342545040e+03
1.848019636442186084e+03
1.833373399112838570e+03
1.819064323851008112e+03
1.805080870177508814e+03
1.791412018492814013e+03
1.778047241017456827e+03
1.764976474656427172e+03
1.752190095640573190e+03
1.739678895810699260e+03
1.727434060421555614e+03
1.715447147353263745e+03
1.703710067627169110e+03
1.692215067131581463e+03
1.680954709470697480e+03
1.669921859856945275e+03
1.659109669973451446e+03
1.648511563739145231e+03
1.638121223914309894e+03
1.627932579489271347e+03
1.617939793803307339e+03
1.608137253344921874e+03
1.598519557188341196e+03
1.589081507024441180e+03
1.579818097747458069e+03
1.570724508561669381e+03
1.561796094574819108e+03
1.553028378847519662e+03
1.544417044870004247e+03
1.535957929439692407e+03
1.527647015914858684e+03
1.519480427821447847e+03
1.511454422791647403e+03
1.503565386814309704e+03
1.495809828778664951e+03
1.488184375294012852e+03
1.480685765769249201e+03
1.473310847737146787e+03
1.466056572409301680e+03
1.458919990448577437e+03
1.451898247946736774e+03
1.444988582595728758e+03
1.438188320041842189e+03
1.431494870412621822e+03
1.424905725007059345e+03
1.418418453140188831e+03
1.412030699133733833e+03
1.405740179444989508e+03
1.399544679926581694e+03
1.393442053210199219e+03
1.387430216207803824e+03
1.381507147724204287e+03
1.375670886175259966e+03
1.369919527406281759e+03
1.364251222605558041e+03
1.358664176308174547e+03
1.353156644485633251e+03
1.347726932716964711e+03
1.342373394437336628e+03
1.337094429260335801e+03
1.331888481370338923e+03
1.326754037981579813e+03
1.321689627860708924e+03
1.316693819909809690e+03
1.311765221807004309e+03
1.306902478701947757e+03
1.302104271963622296e+03
1.297369317978022991e+03
1.292696366993415495e+03
1.288084202010991930e+03
1.283531637718853062e+03
1.279037519467357242e+03
