2.000000000000000000e+00
2.299999999999999822e+00
2.600000000000000089e+00
3.000000000000000000e+00
3.500000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
6.500000000000000000e+00
8.000000000000000000e+00
1.000000000000000000e+01
1.250000000000000000e+01
1.500000000000000000e+01
1.750000000000000000e+01
2.000000000000000000e+01
2.250000000000000000e+01
2.500000000000000000e+01
3.000000000000000000e+01
3.500000000000000000e+01
4.000000000000000000e+01
4.500000000000000000e+01
