2.000000000000000000e+00
2.434343434343434254e+00
2.868686868686868507e+00
3.303030303030303205e+00
3.737373737373737459e+00
4.171717171717171269e+00
4.606060606060606410e+00
5.040404040404040664e+00
5.474747474747474918e+00
5.909090909090909172e+00
6.343434343434343425e+00
6.777777777777777679e+00
7.212121212121212821e+00
7.646464646464647075e+00
8.080808080808081328e+00
8.515151515151515582e+00
8.949494949494949836e+00
9.383838383838384090e+00
9.818181818181818343e+00
1.025252525252525260e+01
1.068686868686868685e+01
1.112121212121212110e+01
1.155555555555555536e+01
1.198989898989898961e+01
1.242424242424242564e+01
1.285858585858585990e+01
1.329292929292929415e+01
1.372727272727272840e+01
1.416161616161616266e+01
1.459595959595959691e+01
1.503030303030303116e+01
1.546464646464646542e+01
1.589898989898989967e+01
1.633333333333333570e+01
1.676767676767676818e+01
1.720202020202020066e+01
1.763636363636363669e+01
1.807070707070707272e+01
1.850505050505050519e+01
1.893939393939394122e+01
1.937373737373737370e+01
1.980808080808080973e+01
2.024242424242424221e+01
2.067676767676767824e+01
2.111111111111111072e+01
2.154545454545454675e+01
2.197979797979797922e+01
2.241414141414141525e+01
2.284848484848485128e+01
2.328282828282828376e+01
2.371717171717171979e+01
2.415151515151515227e+01
2.458585858585858830e+01
2.502020202020202078e+01
2.545454545454545681e+01
2.588888888888888928e+01
2.632323232323232531e+01
2.675757575757575779e+01
2.719191919191919382e+01
2.762626262626262630e+01
2.806060606060606233e+01
2.849494949494949481e+01
2.892929292929293084e+01
2.936363636363636331e+01
2.979797979797979934e+01
3.023232323232323537e+01
3.066666666666666785e+01
3.110101010101010388e+01
3.153535353535353636e+01
3.196969696969697239e+01
3.240404040404040131e+01
3.283838383838384090e+01
3.327272727272727337e+01
3.370707070707071296e+01
3.414141414141414543e+01
3.457575757575757791e+01
3.501010101010101039e+01
3.544444444444444287e+01
3.587878787878788245e+01
3.631313131313131493e+01
3.674747474747474740e+01
3.718181818181818699e+01
3.761616161616161946e+01
3.805050505050505194e+01
3.848484848484848442e+01
3.891919191919192400e+01
3.935353535353535648e+01
3.978787878787878896e+01
4.022222222222222143e+01
4.065656565656566102e+01
4.109090909090909349e+01
4.152525252525252597e+01
4.195959595959595845e+01
4.239393939393939803e+01
4.282828282828283051e+01
4.326262626262626299e+01
4.369696969696970257e+01
4.413131313131313505e+01
4.456565656565656752e+01
4.500000000000000000e+01
