1.834955591776586516e+04
1.520304413489967374e+04
1.300932779029787162e+04
1.139253351985325935e+04
1.015151828001689864e+04
9.168908042907052732e+03
8.371601440238142459e+03
7.711694368905654301e+03
7.156484765868265640e+03
6.682885533594769186e+03
6.274132792317841449e+03
5.917759811749106120e+03
5.604303051502198286e+03
5.326449207553937413e+03
5.078457336221761580e+03
4.855757836995070647e+03
4.654668210117687522e+03
4.472187753399299254e+03
4.305846753083147632e+03
4.153594008463585851e+03
4.013711784337920108e+03
3.884750692856454862e+03
3.765479261109170238e+03
3.654844460433217137e+03
3.551940514938849446e+03
3.455984031638126453e+03
3.366294006277833887e+03
3.282275624974582570e+03
3.203407046718734819e+03
3.129228545818834846e+03
3.059333536906049630e+03
2.993361112380736358e+03
2.930989803072951418e+03
2.871932334419119343e+03
2.815931197642551524e+03
2.762754891888409475e+03
2.712194721644591027e+03
2.664062056021394710e+03
2.618185974006025845e+03
2.574411233730043023e+03
2.532596514901078081e+03
2.492612892469923281e+03
2.454342506801570835e+03
2.417677401455373001e+03
2.382518504435401155e+03
2.348774732665086958e+03
2.316362202640894793e+03
2.285203532862163229e+03
2.255227225824665766e+03
2.226367119187981189e+03
2.198561897249012418e+03
2.171754655129781440e+03
2.145892509160595637e+03
2.120926247845030503e+03
2.096810018559443051e+03
2.073501045790347234e+03
2.050959377266935917e+03
2.029147654819087165e+03
2.008030907196228327e+03
1.987576362430168501e+03
1.967753277624263774e+03
1.948532784309561521e+03
1.929887747731824675e+03
1.911792638627045108e+03
1.894223416211139465e+03
1.877157421256083126e+03
1.860573278252449654e+03
1.844450805770091847e+03
1.828770934226561167e+03
1.813515630358753242e+03
1.798667827768850657e+03
1.784211362982148330e+03
1.770130916513107877e+03
1.756411958487875381e+03
1.743040698417516069e+03
1.730004038756958380e+03
1.717289531920897161e+03
1.704885340460101588e+03
1.692780200130330286e+03
1.680963385611654758e+03
1.669424678658895800e+03
1.658154338484392156e+03
1.647143074192661516e+03
1.636382019102988579e+03
1.625862706810811233e+03
1.615577048852046119e+03
1.605517313846526122e+03
1.595676108007520043e+03
1.586046356914064518e+03
1.576621288451685814e+03
1.567394416835051061e+03
1.558359527633325115e+03
1.549510663725596260e+03
1.540842112119647481e+03
1.532348391572797937e+03
1.524024240958442306e+03
1.515864608326397502e+03
1.507864640609269372e+03
1.500019673930752788e+03
1.492325224475207051e+03
