1.738871534505353702e+04
1.508369289874394417e+04
1.331058734869335422e+04
1.149806417869455072e+04
9.814985976450594535e+03
8.552657011763023547e+03
6.785347974812997563e+03
5.153893305734466594e+03
4.134144955492994086e+03
3.250253597598824399e+03
2.543002125860961769e+03
2.071375519432981491e+03
1.734393976007841502e+03
1.481567573567723684e+03
1.284846336246415376e+03
1.127400260806005008e+03
8.910635126039452416e+02
7.220670911025418945e+02
5.951656926187658883e+02
4.963339844491822532e+02
