9.380004802351131730e+03
7.959637929880273987e+03
6.911934407142514829e+03
6.107236761921909419e+03
5.469784353579417257e+03
4.952344526928803134e+03
4.523940021092175812e+03
4.163409986702238712e+03
3.855807009378312614e+03
3.590272515827722600e+03
3.358728147169058957e+03
3.155039485584906743e+03
2.974464507874334686e+03
2.813279740900366050e+03
2.668520727198686018e+03
2.537798000134786889e+03
2.419164123546286191e+03
2.311015995266624941e+03
2.212021964929459955e+03
2.121066711572460918e+03
2.037209029136541176e+03
1.959649125934771746e+03
1.887703027105513002e+03
1.820782342932335496e+03
1.758378135045622685e+03
1.700047943775070507e+03
1.645405276899503633e+03
1.594111031639928797e+03
1.545866447408035356e+03
1.500407279822257351e+03
1.457498956007157858e+03
1.416932523614993215e+03
1.378521245891009130e+03
1.342097725692903396e+03
1.307511465015935300e+03
1.274626784978311662e+03
1.243321045645503318e+03
1.213483116450327998e+03
1.185012056996446518e+03
1.157815975242173863e+03
1.131811035848715392e+03
1.106920596146879461e+03
1.083074450963760228e+03
1.060208170637294188e+03
1.038262519073149861e+03
1.017182940775873476e+03
9.969191075014150556e+02
9.774245166000375775e+02
9.586561343018643129e+02
9.405740781855636214e+02
9.231413338990549846e+02
9.063235018978156177e+02
8.900885705542468713e+02
8.744067124891910225e+02
8.592501013992002754e+02
8.445927470129474841e+02
8.304103461174028098e+02
8.166801478574898283e+02
8.033808317388013620e+02
7.904923969573569593e+02
7.779960618481518395e+02
7.658741723893118660e+02
7.541101188244668947e+02
7.426882595752191492e+02
7.315938517107482539e+02
7.208129873246208490e+02
7.103325352414684630e+02
7.001400875397919208e+02
6.902239104329798920e+02
6.805728990997139363e+02
6.711765360981959248e+02
6.620248530367745161e+02
6.531083952073280443e+02
6.444181889176045388e+02
6.359457112852503542e+02
6.276828622797936532e+02
6.196219388197885110e+02
6.117556107510132506e+02
6.040768985482477547e+02
5.965791525980682763e+02
5.892560339333945194e+02
5.821014963024791768e+02
5.751097694657295278e+02
5.682753436233821276e+02
5.615929548857036480e+02
5.550575717051888205e+02
5.486643821972618298e+02
5.424087822823247507e+02
5.362863645877529279e+02
5.302929080536071069e+02
5.244243681905596759e+02
5.186768679427659663e+02
5.130466891123239748e+02
5.075302643054477585e+02
5.021241693637009575e+02
4.968251162465477364e+02
4.916299463341301816e+02
4.865356241216109083e+02
4.815392312786289040e+02
4.766379610494361714e+02
4.718291129711457756e+02
4.671100878891957677e+02
4.624783832507042121e+02
4.579315886578098116e+02
4.534673816643847317e+02
4.490835238007350085e+02
4.447778568119773013e+02
4.405482990968214381e+02
4.363928423344045200e+02
4.323095482876991014e+02
4.282965457727989360e+02
4.243520277841300867e+02
4.204742487663077100e+02
4.166615220239816608e+02
4.129122172615997215e+02
4.092247582455485713e+02
4.055976205816260176e+02
4.020293296012638393e+02
3.985184583503435647e+02
3.950636256748394999e+02
3.916634943978963292e+02
3.883167695832860886e+02
3.850221968805047936e+02
3.817785609470695931e+02
3.785846839438420943e+02
3.754394240994699317e+02
3.723416743402660813e+02
3.692903609820748443e+02
3.662844424808770896e+02
3.633229082390773215e+02
3.604047774646051607e+02
3.575290980801160572e+02
3.546949456797541416e+02
3.519014225310625079e+02
3.491476566197917464e+02
3.464328007354575334e+02
3.437560315956434920e+02
3.411165490071430781e+02
3.385135750621446391e+02
3.359463533677650275e+02
3.334141483073296399e+02
3.309162443318800229e+02
3.284519452804773323e+02
3.260205737279491132e+02
3.236214703587862687e+02
3.212539933659866733e+02
3.189175178736829253e+02
3.166114353824711998e+02
3.143351532364016521e+02
3.120880941106537421e+02
